block,82.82,liveness
block,83.22,liveness
review,74.4,liveness
review,75.5,liveness
review,73.5,liveness
review,77.74,liveness
block,84.58,liveness
review,78.35,liveness
review,71.7,liveness
review,74.88,liveness
block,85.57,liveness
block,87.55,liveness
pass,36.43,normal
block,84.79,liveness
block,81.13,liveness
review,75.04,liveness
review,78.62,liveness
review,74.61,liveness
review,76.2,liveness
block,81.88,liveness
block,86.79,liveness
review,77.52,liveness
block,83.43,liveness
block,81.04,liveness
block,80.25,liveness
block,80.7,liveness
block,86.16,liveness
review,78.28,liveness
block,86.65,liveness
block,81.28,liveness
review,71.28,liveness
block,86.03,liveness
block,80.02,liveness
review,76.57,liveness
review,73.96,liveness
review,74.13,liveness
review,76.87,liveness
block,81.4,liveness
block,81.65,liveness
block,84.12,liveness
review,77.99,liveness
block,81.26,liveness
review,74.35,liveness
review,76.84,liveness
pass,31.82,normal
review,75.2,liveness
review,79.4,liveness
review,79.54,liveness
block,81.69,liveness
block,80.35,liveness
block,81.33,liveness
review,76.32,liveness
block,86.69,liveness
review,76.79,liveness
block,83.66,liveness
block,86.29,liveness
block,84.75,liveness
review,79.77,liveness
review,77.57,liveness
review,77.14,liveness
block,85.97,liveness
block,87.62,liveness
pass,34.57,normal
block,85.02,liveness
block,86.59,liveness
review,76.59,liveness
block,85.89,liveness
block,83.17,liveness
review,77.02,liveness
block,83.57,liveness
review,79.56,liveness
block,83.72,liveness
review,78.86,liveness
block,88.57,liveness
block,82.52,liveness
block,84.47,liveness
block,81.18,liveness
block,82.38,liveness
block,86.53,liveness
review,70.68,liveness
block,82.64,liveness
block,84.79,liveness
block,80.06,liveness
review,79.89,liveness
review,76.35,liveness
block,86.93,liveness
block,86.76,liveness
review,77.47,liveness
block,81.93,liveness
block,87.26,liveness
review,74.67,liveness
block,85.78,liveness
review,73.16,liveness
block,83.61,liveness
block,80.14,liveness
block,80.18,liveness
block,87.98,liveness
review,78.12,liveness
review,75.55,liveness
block,81.74,liveness
review,78.61,liveness
block,86.34,liveness
block,81.79,liveness
block,84.48,liveness
review,73.78,liveness
review,71.4,liveness
review,78.74,liveness
review,75.71,liveness
review,75.23,liveness
block,80.55,liveness
block,85.59,liveness
block,87.63,liveness
review,78.49,liveness
pass,31.559998,normal
review,70.52,liveness
block,88.13,liveness
review,78.71,liveness
block,85.9,liveness
block,83.05,liveness
review,77.26,liveness
review,75.14,liveness
block,84.83,liveness
block,87.9,liveness
pass,32.6,normal
review,77.91,liveness
block,80.39,liveness
block,80.8,liveness
review,79.07,liveness
review,79.79,liveness
review,78.18,liveness
pass,32.480003,normal
review,76.82,liveness
review,73.99,liveness
block,80.91,liveness
block,82.7,liveness
block,84.92,liveness
block,86.64,liveness
block,87.36,liveness
block,82.66,liveness
block,80.63,liveness
review,77.88,liveness
review,77.57,liveness
block,85.93,liveness
block,82.82,liveness
block,81.85,liveness
review,76.2,liveness
review,74.79,liveness
block,83.97,liveness
review,74.65,liveness
review,79.5,liveness
pass,31.480003,normal
block,83.38,liveness
review,71.86,liveness
block,85.6,liveness
block,81.1,liveness
block,84.77,liveness
review,78.1,liveness
review,78.78,liveness
block,84.61,liveness
review,79.39,liveness
block,87.15,liveness
block,83.49,liveness
block,88.29,liveness
block,81.82,liveness
block,85.2,liveness
review,79.53,liveness
block,86.63,liveness
review,75.16,liveness
block,81.55,liveness
review,75.12,liveness
block,83.78,liveness
block,83.24,liveness
review,79.85,liveness
block,83.25,liveness
block,81.02,liveness
review,78.26,liveness
review,78.33,liveness
block,87.7,liveness
block,81.46,liveness
block,85.93,liveness
block,80.44,liveness
review,74.09,liveness
block,87.4,liveness
review,73.71,liveness
review,73.24,liveness
block,83.34,liveness
block,86.13,liveness
block,85.86,liveness
block,82.84,liveness
block,84.33,liveness
review,72.85,liveness
block,86.24,liveness
review,77.08,liveness
review,78.81,liveness
review,78.01,liveness
review,77.04,liveness
review,79.35,liveness
review,78.02,liveness
block,86.02,liveness
review,79.55,liveness
block,80.72,liveness
block,87.23,liveness
block,83.73,liveness
review,79.07,liveness
review,78.84,liveness
block,84.8,liveness
block,82.31,liveness
block,85.19,liveness
review,71.91,liveness
block,83.13,liveness
review,79.72,liveness
block,83.43,liveness
block,84.83,liveness
review,76.26,liveness
review,78.59,liveness
block,82.15,liveness
block,86.55,liveness
review,79.0,liveness
block,87.02,liveness
block,86.58,liveness
review,73.56,liveness
block,86.21,liveness
review,73.75,liveness
review,76.16,liveness
review,75.42,liveness
block,82.42,liveness
review,71.64,liveness
review,70.32,liveness
review,78.9,liveness
block,87.71,liveness
block,86.18,liveness
block,85.29,liveness
block,84.95,liveness
block,86.86,liveness
block,86.91,liveness
review,77.41,liveness
review,79.58,liveness
review,79.45,liveness
block,83.29,liveness
block,84.27,liveness
block,80.95,liveness
block,80.56,liveness
review,74.23,liveness
review,78.33,liveness
block,86.53,liveness
block,84.54,liveness
block,82.88,liveness
review,72.53,liveness
review,74.03,liveness
block,82.19,liveness
block,82.86,liveness
block,84.75,liveness
block,85.52,liveness
review,78.07,liveness
block,87.67,liveness
review,71.75,liveness
block,86.44,liveness
review,79.17,liveness
block,83.81,liveness
review,71.86,liveness
block,83.51,liveness
block,85.65,liveness
block,83.79,liveness
block,84.25,liveness
review,75.29,liveness
block,83.16,liveness
block,82.16,liveness
review,78.4,liveness
block,80.12,liveness
block,83.87,liveness
block,82.55,liveness
review,77.96,liveness
review,72.45,liveness
block,82.59,liveness
block,83.32,liveness
block,84.29,liveness
review,79.58,liveness
review,77.6,liveness
block,83.11,liveness
review,76.59,liveness
block,82.61,liveness
block,84.05,liveness
block,86.77,liveness
block,81.6,liveness
block,83.29,liveness
block,80.5,liveness
block,85.42,liveness
block,87.28,liveness
review,73.29,liveness
block,87.58,liveness
block,81.1,liveness
block,85.37,liveness
block,82.95,liveness
block,81.72,liveness
review,73.68,liveness
review,79.87,liveness
block,86.16,liveness
block,86.58,liveness
block,87.69,liveness
block,86.45,liveness
block,86.1,liveness
block,86.46,liveness
block,81.74,liveness
block,85.69,liveness
block,83.77,liveness
block,81.7,liveness
block,81.75,liveness
block,81.18,liveness
review,77.97,liveness
block,84.43,liveness
block,86.05,liveness
pass,37.46,normal
block,84.26,liveness
review,79.61,liveness
review,79.5,liveness
block,84.76,liveness
block,87.92,liveness
block,83.03,liveness
block,86.81,liveness
block,80.75,liveness
block,86.3,liveness
block,81.97,liveness
block,81.01,liveness
block,82.38,liveness
block,86.64,liveness
review,79.01,liveness
block,86.62,liveness
block,81.06,liveness
block,83.63,liveness
block,82.03,liveness
block,85.73,liveness
review,74.65,liveness
block,81.77,liveness
review,76.12,liveness
block,83.11,liveness
block,84.06,liveness
review,71.96,liveness
block,80.5,liveness
block,82.34,liveness
block,82.46,liveness
block,88.02,liveness
review,76.74,liveness
review,72.57,liveness
block,85.7,liveness
review,79.05,liveness
block,84.41,liveness
block,81.82,liveness
block,87.23,liveness
block,81.58,liveness
block,84.64,liveness
block,80.66,liveness
block,82.48,liveness
review,77.4,liveness
block,80.13,liveness
review,71.35,liveness
block,86.55,liveness
block,83.25,liveness
block,84.47,liveness
block,84.07,liveness
block,81.92,liveness
review,79.68,liveness
block,80.17,liveness
block,84.93,liveness
block,87.31,liveness
review,73.41,liveness
block,84.95,liveness
review,78.95,liveness
block,84.41,liveness
block,84.7,liveness
block,86.99,liveness
block,82.98,liveness
review,76.68,liveness
block,80.71,liveness
review,78.05,liveness
review,77.96,liveness
block,85.19,liveness
block,82.44,liveness
block,83.02,liveness
block,86.12,liveness
block,81.87,liveness
pass,35.07,normal
block,82.3,liveness
review,72.92,liveness
review,71.01,liveness
review,78.92,liveness
review,75.94,liveness
block,81.97,liveness
block,80.62,liveness
review,77.65,liveness
block,84.99,liveness
block,85.03,liveness
review,74.31,liveness
review,78.94,liveness
block,82.22,liveness
block,80.94,liveness
block,86.72,liveness
block,85.93,liveness
block,86.63,liveness
block,82.62,liveness
block,87.43,liveness
block,87.2,liveness
review,72.67,liveness
block,80.35,liveness
block,81.26,liveness
pass,30.419998,normal
review,79.42,liveness
block,86.02,liveness
review,77.88,liveness
block,83.93,liveness
review,79.78,liveness
review,74.86,liveness
block,86.08,liveness
block,87.18,liveness
review,79.86,liveness
block,84.3,liveness
review,75.56,liveness
block,86.05,liveness
review,78.67,liveness
block,81.41,liveness
block,85.03,liveness
block,82.57,liveness
review,79.27,liveness
review,73.45,liveness
block,85.21,liveness
block,85.82,liveness
block,81.54,liveness
review,75.7,liveness
review,79.88,liveness
block,81.04,liveness
block,87.11,liveness
review,78.16,liveness
block,86.32,liveness
review,71.65,liveness
review,76.32,liveness
block,80.32,liveness
review,73.08,liveness
block,83.74,liveness
block,84.39,liveness
block,84.84,liveness
block,87.66,liveness
block,80.58,liveness
review,75.76,liveness
review,79.56,liveness
review,76.24,liveness
block,80.83,liveness
review,73.73,liveness
block,83.31,liveness
block,84.21,liveness
block,87.91,liveness
block,85.75,liveness
review,78.97,liveness
block,84.73,liveness
block,85.47,liveness
block,84.56,liveness
review,79.31,liveness
block,86.31,liveness
block,83.09,liveness
block,87.28,liveness
block,80.88,liveness
review,76.19,liveness
block,88.02,liveness
block,83.07,liveness
block,80.23,liveness
block,86.94,liveness
block,83.41,liveness
block,85.24,liveness
review,75.11,liveness
block,81.81,liveness
block,82.16,liveness
block,84.81,liveness
block,87.75,liveness
block,85.56,liveness
review,76.85,liveness
block,87.78,liveness
review,77.99,liveness
block,85.49,liveness
review,76.23,liveness
review,74.72,liveness
block,86.15,liveness
block,84.62,liveness
review,76.5,liveness
review,71.54,liveness
block,84.34,liveness
block,85.27,liveness
review,73.74,liveness
block,86.71,liveness
review,75.06,liveness
block,86.33,liveness
block,81.58,liveness
block,85.84,liveness
block,84.78,liveness
block,82.5,liveness
block,81.49,liveness
review,77.24,liveness
review,79.39,liveness
review,79.71,liveness
review,77.6,liveness
block,87.98,liveness
review,76.31,liveness
review,79.29,liveness
block,83.48,liveness
block,87.16,liveness
block,86.17,liveness
review,71.8,liveness
block,82.94,liveness
review,79.4,liveness
block,80.02,liveness
review,75.18,liveness
block,80.36,liveness
block,83.45,liveness
review,79.04,liveness
block,83.63,liveness
block,84.16,liveness
block,81.3,liveness
block,84.63,liveness
review,79.72,liveness
review,74.46,liveness
review,76.73,liveness
review,77.97,liveness
block,83.84,liveness
review,79.42,liveness
review,79.15,liveness
review,74.65,liveness
block,82.68,liveness
block,80.18,liveness
review,75.23,liveness
block,86.85,liveness
review,78.13,liveness
review,77.69,liveness
review,75.71,liveness
review,78.83,liveness
block,81.76,liveness
block,81.65,liveness
block,84.15,liveness
block,81.94,liveness
block,86.43,liveness
block,83.58,liveness
review,79.07,liveness
review,76.17,liveness
block,85.35,liveness
review,79.97,liveness
block,83.44,liveness
review,77.17,liveness
block,86.99,liveness
block,83.87,liveness
review,75.03,liveness
review,79.46,liveness
block,80.11,liveness
block,86.84,liveness
block,87.3,liveness
review,73.58,liveness
block,80.08,liveness
block,80.84,liveness
block,81.14,liveness
block,86.68,liveness
review,75.69,liveness
review,75.17,liveness
review,79.99,liveness
block,85.19,liveness
block,83.69,liveness
review,72.61,liveness
review,73.96,liveness
block,81.38,liveness
review,72.79,liveness
block,82.22,liveness
block,83.62,liveness
block,83.35,liveness
review,73.61,liveness
review,72.31,liveness
review,78.31,liveness
block,80.69,liveness
block,80.14,liveness
block,85.01,liveness
block,82.8,liveness
block,84.78,liveness
block,83.51,liveness
block,81.95,liveness
review,79.03,liveness
block,80.43,liveness
block,86.4,liveness
review,77.23,liveness
block,80.54,liveness
block,83.0,liveness
block,82.8,liveness
block,85.95,liveness
block,86.47,liveness
block,85.6,liveness
review,75.83,liveness
block,85.89,liveness
block,82.64,liveness
block,85.96,liveness
block,84.23,liveness
block,80.61,liveness
block,82.37,liveness
review,77.93,liveness
review,73.97,liveness
review,78.25,liveness
review,73.96,liveness
review,78.18,liveness
block,84.92,liveness
pass,39.88,normal
block,84.51,liveness
block,83.6,liveness
block,81.54,liveness
block,83.13,liveness
review,76.93,liveness
block,85.17,liveness
block,86.14,liveness
block,84.31,liveness
review,71.13,liveness
block,82.29,liveness
review,71.27,liveness
block,83.39,liveness
block,85.35,liveness
review,79.21,liveness
review,72.3,liveness
pass,38.75,normal
block,81.12,liveness
review,77.15,liveness
block,81.56,liveness
block,86.03,liveness
review,77.57,liveness
review,75.43,liveness
review,78.49,liveness
review,79.79,liveness
block,85.99,liveness
block,81.44,liveness
block,85.79,liveness
block,81.11,liveness
block,81.84,liveness
review,71.48,liveness
review,78.65,liveness
review,76.8,liveness
block,82.48,liveness
review,78.28,liveness
block,81.24,liveness
review,76.07,liveness
block,82.32,liveness
review,78.65,liveness
review,78.26,liveness
review,77.21,liveness
block,83.17,liveness
block,84.52,liveness
block,80.63,liveness
block,86.26,liveness
block,86.1,liveness
block,83.09,liveness
review,79.15,liveness
review,78.19,liveness
block,81.34,liveness
review,76.83,liveness
block,80.87,liveness
review,74.32,liveness
block,82.94,liveness
block,85.55,liveness
review,76.22,liveness
review,79.9,liveness
block,81.94,liveness
review,77.0,liveness
block,81.24,liveness
review,78.28,liveness
review,77.44,liveness
block,85.25,liveness
block,84.62,liveness
block,86.37,liveness
block,81.19,liveness
block,85.74,liveness
block,83.24,liveness
review,74.15,liveness
block,80.87,liveness
review,76.14,liveness
block,85.13,liveness
review,76.42,liveness
block,80.47,liveness
block,83.62,liveness
block,85.11,liveness
review,71.45,liveness
review,72.2,liveness
block,84.88,liveness
block,84.06,liveness
block,85.72,liveness
pass,39.74,normal
review,75.33,liveness
review,79.24,liveness
block,82.21,liveness
review,75.75,liveness
block,86.03,liveness
block,81.66,liveness
review,79.49,liveness
block,82.65,liveness
review,74.73,liveness
review,76.86,liveness
review,75.33,liveness
block,85.1,liveness
review,73.56,liveness
block,83.51,liveness
review,78.89,liveness
review,78.82,liveness
block,82.25,liveness
review,75.54,liveness
block,85.94,liveness
review,78.85,liveness
block,86.11,liveness
block,83.05,liveness
review,75.05,liveness
review,78.38,liveness
pass,36.55,normal
block,84.38,liveness
block,86.31,liveness
block,84.79,liveness
review,73.72,liveness
review,79.88,liveness
pass,32.800003,normal
block,83.0,liveness
block,86.67,liveness
review,79.43,liveness
review,76.5,liveness
review,77.6,liveness
block,86.79,liveness
block,86.65,liveness
