pass,32.019997,normal
review,71.91,liveness
review,76.74,liveness
pass,44.16,normal
review,74.75,liveness
review,70.4,liveness
pass,48.02,normal
block,86.25,liveness
pass,41.07,normal
review,73.2,liveness
review,71.63,liveness
pass,39.79,normal
pass,40.81,normal
review,72.63,liveness
pass,45.62,normal
pass,54.52,normal
pass,37.26,normal
review,71.65,liveness
pass,51.82,normal
pass,55.69,normal
review,74.3,liveness
review,73.69,liveness
pass,46.14,normal
pass,51.57,normal
review,77.13,liveness
pass,30.029999,normal
pass,40.66,normal
pass,34.9,normal
review,75.65,liveness
review,76.29,liveness
pass,42.6,normal
pass,41.59,normal
pass,56.08,normal
review,77.03,liveness
review,73.01,liveness
review,76.25,liveness
block,84.93,liveness
pass,49.04,normal
block,83.86,liveness
review,76.69,liveness
pass,52.32,normal
review,78.59,liveness
pass,35.910004,normal
block,80.59,liveness
block,80.66,liveness
review,74.72,liveness
block,82.31,liveness
pass,54.97,normal
review,73.62,liveness
review,71.95,liveness
review,73.52,liveness
pass,43.75,normal
review,75.18,liveness
review,77.89,liveness
review,74.67,liveness
pass,42.23,normal
pass,38.26,normal
review,79.44,liveness
block,83.41,liveness
pass,32.25,normal
review,77.32,liveness
pass,35.690002,normal
review,72.58,liveness
review,71.29,liveness
pass,43.0,normal
review,71.4,liveness
review,73.63,liveness
review,77.54,liveness
pass,53.87,normal
block,86.34,liveness
review,78.72,liveness
pass,34.379997,normal
pass,35.28,normal
pass,54.35,normal
pass,49.2,normal
block,85.1,liveness
review,74.1,liveness
pass,34.25,normal
pass,43.8,normal
pass,42.69,normal
pass,45.98,normal
pass,38.07,normal
pass,47.77,normal
pass,48.02,normal
review,78.7,liveness
pass,48.34,normal
pass,45.45,normal
pass,49.65,normal
pass,41.83,normal
pass,48.81,normal
pass,32.1,normal
block,81.6,liveness
pass,49.58,normal
pass,44.46,normal
review,76.9,liveness
review,72.03,liveness
block,84.51,liveness
pass,33.92,normal
block,87.23,liveness
review,76.9,liveness
block,80.15,liveness
block,88.49,liveness
pass,45.59,normal
block,85.85,liveness
pass,54.85,normal
block,80.16,liveness
pass,34.449997,normal
review,75.35,liveness
block,83.0,liveness
pass,33.870003,normal
block,81.54,liveness
review,74.4,liveness
block,80.72,liveness
review,72.12,liveness
review,79.21,liveness
review,76.63,liveness
review,74.94,liveness
review,71.82,liveness
pass,33.239998,normal
pass,42.14,normal
pass,32.870003,normal
pass,37.91,normal
review,73.94,liveness
review,75.96,liveness
block,84.74,liveness
review,78.22,liveness
review,71.93,liveness
block,81.83,liveness
block,81.37,liveness
pass,43.99,normal
block,80.02,liveness
block,82.52,liveness
block,81.25,liveness
block,84.07,liveness
pass,45.7,normal
pass,48.43,normal
pass,42.0,normal
pass,49.07,normal
pass,55.7,normal
pass,44.74,normal
pass,54.78,normal
review,79.07,liveness
pass,35.480003,normal
block,80.78,liveness
review,71.73,liveness
pass,46.87,normal
review,72.58,liveness
review,71.83,liveness
pass,33.800003,normal
review,79.02,liveness
review,70.19,liveness
review,79.89,liveness
review,79.01,liveness
block,84.66,liveness
pass,47.67,normal
pass,40.19,normal
pass,45.14,normal
review,73.89,liveness
pass,50.21,normal
review,73.09,liveness
pass,44.02,normal
pass,44.14,normal
pass,38.53,normal
review,72.37,liveness
block,80.63,liveness
pass,52.4,normal
pass,40.76,normal
pass,38.06,normal
block,82.96,liveness
review,76.09,liveness
review,72.6,liveness
pass,36.76,normal
pass,45.73,normal
review,72.72,liveness
review,78.44,liveness
pass,30.18,normal
block,81.6,liveness
review,75.24,liveness
pass,36.66,normal
review,75.92,liveness
review,75.28,liveness
block,86.4,liveness
pass,44.18,normal
review,71.78,liveness
review,79.34,liveness
review,77.05,liveness
pass,43.96,normal
review,74.62,liveness
pass,33.64,normal
pass,51.67,normal
pass,34.43,normal
pass,43.85,normal
pass,55.0,normal
pass,38.79,normal
pass,39.39,normal
pass,56.55,normal
pass,51.18,normal
pass,41.79,normal
review,79.25,liveness
pass,54.68,normal
pass,34.589996,normal
pass,46.66,normal
pass,34.28,normal
review,71.47,liveness
pass,36.78,normal
pass,50.03,normal
block,82.85,liveness
pass,41.24,normal
review,73.73,liveness
pass,45.84,normal
block,82.79,liveness
pass,39.15,normal
pass,56.26,normal
pass,55.49,normal
review,70.36,liveness
block,86.55,liveness
pass,30.54,normal
review,78.15,liveness
pass,31.599998,normal
pass,52.48,normal
review,71.51,liveness
pass,45.81,normal
pass,44.11,normal
pass,56.26,normal
review,71.17,liveness
review,71.33,liveness
pass,43.89,normal
pass,39.74,normal
block,86.1,liveness
pass,31.760002,normal
review,75.28,liveness
review,76.36,liveness
pass,35.11,normal
pass,52.0,normal
review,76.18,liveness
pass,40.18,normal
pass,31.230003,normal
review,79.27,liveness
pass,51.27,normal
pass,32.300003,normal
review,74.23,liveness
block,86.34,liveness
pass,36.6,normal
block,82.26,liveness
review,77.02,liveness
pass,49.75,normal
review,73.12,liveness
pass,48.88,normal
pass,50.26,normal
pass,36.81,normal
pass,54.23,normal
pass,30.589996,normal
pass,39.9,normal
pass,33.339996,normal
review,75.02,liveness
pass,53.15,normal
pass,38.22,normal
review,76.11,liveness
block,81.08,liveness
review,78.25,liveness
pass,41.44,normal
block,81.24,liveness
pass,32.47,normal
review,73.01,liveness
review,71.28,liveness
review,75.23,liveness
review,73.83,liveness
pass,55.44,normal
pass,42.57,normal
review,73.63,liveness
pass,31.75,normal
review,78.48,liveness
pass,32.5,normal
pass,50.02,normal
pass,36.05,normal
review,76.4,liveness
pass,43.01,normal
review,73.92,liveness
pass,44.31,normal
pass,36.47,normal
pass,47.04,normal
pass,38.41,normal
review,78.49,liveness
block,84.96,liveness
pass,38.49,normal
pass,55.91,normal
block,82.02,liveness
pass,31.330002,normal
pass,36.23,normal
pass,30.919998,normal
pass,50.62,normal
pass,50.09,normal
pass,54.54,normal
pass,44.66,normal
review,74.72,liveness
review,72.33,liveness
review,74.16,liveness
pass,43.82,normal
pass,56.09,normal
review,70.3,liveness
review,74.87,liveness
review,70.29,liveness
pass,36.6,normal
block,81.95,liveness
block,82.7,liveness
review,76.32,liveness
review,78.38,liveness
pass,39.13,normal
pass,42.72,normal
review,75.87,liveness
review,74.17,liveness
review,74.72,liveness
pass,39.6,normal
pass,39.56,normal
block,84.03,liveness
review,74.84,liveness
review,78.15,liveness
pass,44.2,normal
review,74.59,liveness
review,77.84,liveness
review,76.89,liveness
pass,39.54,normal
pass,49.46,normal
pass,35.300003,normal
pass,34.93,normal
review,70.88,liveness
review,74.34,liveness
review,76.76,liveness
review,70.16,liveness
pass,51.97,normal
pass,32.300003,normal
review,79.18,liveness
pass,38.84,normal
pass,50.84,normal
review,71.4,liveness
review,75.94,liveness
pass,53.47,normal
pass,46.32,normal
review,78.74,liveness
block,87.06,liveness
pass,38.65,normal
block,80.49,liveness
pass,36.29,normal
review,72.31,liveness
review,73.46,liveness
pass,30.96,normal
pass,43.39,normal
pass,35.769997,normal
pass,49.1,normal
block,82.31,liveness
pass,33.53,normal
pass,32.910004,normal
review,74.58,liveness
pass,37.63,normal
pass,36.32,normal
review,75.67,liveness
review,77.99,liveness
review,71.69,liveness
review,72.46,liveness
pass,33.96,normal
pass,54.11,normal
pass,46.53,normal
review,76.12,liveness
pass,54.74,normal
pass,41.94,normal
review,76.36,liveness
pass,33.14,normal
pass,38.35,normal
review,77.41,liveness
review,76.7,liveness
review,76.21,liveness
review,79.94,liveness
block,83.69,liveness
block,81.1,liveness
review,76.02,liveness
review,74.37,liveness
review,78.13,liveness
review,74.2,liveness
pass,32.379997,normal
pass,46.92,normal
pass,31.160004,normal
review,77.02,liveness
review,75.16,liveness
pass,53.08,normal
pass,31.519997,normal
review,77.88,liveness
review,73.43,liveness
review,73.32,liveness
pass,48.98,normal
review,76.74,liveness
review,75.67,liveness
review,72.32,liveness
pass,56.84,normal
pass,44.73,normal
review,75.57,liveness
review,71.34,liveness
pass,30.379997,normal
block,88.07,liveness
block,80.61,liveness
review,75.27,liveness
pass,37.46,normal
pass,45.86,normal
pass,34.050003,normal
pass,39.87,normal
pass,55.56,normal
pass,43.11,normal
pass,39.76,normal
block,87.78,liveness
review,77.08,liveness
review,75.66,liveness
pass,54.42,normal
pass,33.989998,normal
pass,40.92,normal
review,70.35,liveness
review,73.23,liveness
pass,48.16,normal
pass,49.32,normal
pass,38.52,normal
review,76.03,liveness
review,76.93,liveness
pass,35.620003,normal
pass,42.45,normal
pass,44.44,normal
review,71.98,liveness
pass,46.6,normal
pass,38.48,normal
review,72.55,liveness
review,73.89,liveness
pass,46.02,normal
review,73.51,liveness
pass,34.980003,normal
pass,40.04,normal
review,73.8,liveness
pass,33.949997,normal
review,70.36,liveness
pass,43.86,normal
pass,38.72,normal
review,79.45,liveness
pass,43.92,normal
pass,51.21,normal
review,73.89,liveness
pass,39.84,normal
pass,44.83,normal
review,70.53,liveness
pass,53.42,normal
block,83.71,liveness
review,70.68,liveness
pass,49.91,normal
pass,52.11,normal
pass,49.71,normal
pass,31.080002,normal
review,77.35,liveness
block,82.78,liveness
review,73.26,liveness
pass,50.94,normal
pass,37.78,normal
review,70.57,liveness
block,80.65,liveness
pass,34.660004,normal
pass,42.71,normal
block,86.6,liveness
pass,42.23,normal
pass,35.25,normal
pass,41.7,normal
review,74.3,liveness
review,76.23,liveness
pass,49.76,normal
review,79.63,liveness
review,73.77,liveness
review,73.11,liveness
pass,39.78,normal
pass,48.84,normal
block,84.2,liveness
review,71.9,liveness
pass,53.94,normal
pass,37.45,normal
pass,36.57,normal
pass,47.51,normal
pass,49.2,normal
pass,33.489998,normal
pass,55.67,normal
review,79.46,liveness
block,87.48,liveness
review,76.32,liveness
review,76.4,liveness
pass,51.99,normal
review,74.22,liveness
pass,53.29,normal
pass,49.84,normal
pass,52.17,normal
pass,55.82,normal
pass,48.65,normal
review,77.07,liveness
pass,53.39,normal
pass,41.41,normal
pass,43.92,normal
pass,32.230003,normal
pass,30.669998,normal
review,74.74,liveness
review,70.95,liveness
review,77.99,liveness
review,74.42,liveness
pass,46.66,normal
pass,36.18,normal
block,83.41,liveness
pass,50.28,normal
pass,36.29,normal
block,83.54,liveness
pass,50.06,normal
pass,53.54,normal
pass,47.98,normal
review,71.35,liveness
review,70.05,liveness
review,73.93,liveness
block,82.84,liveness
review,79.65,liveness
review,78.94,liveness
pass,38.74,normal
review,71.92,liveness
pass,50.71,normal
pass,35.160004,normal
pass,45.41,normal
pass,42.92,normal
review,74.16,liveness
review,75.4,liveness
pass,36.46,normal
review,72.46,liveness
review,71.91,liveness
review,77.55,liveness
pass,36.58,normal
pass,51.88,normal
review,78.1,liveness
block,82.81,liveness
pass,30.349998,normal
pass,35.410004,normal
review,71.8,liveness
review,73.94,liveness
pass,30.620003,normal
review,72.5,liveness
review,70.55,liveness
pass,30.18,normal
pass,38.67,normal
review,75.14,liveness
pass,52.67,normal
pass,42.39,normal
pass,48.74,normal
pass,30.349998,normal
pass,52.09,normal
pass,44.16,normal
pass,41.74,normal
pass,55.63,normal
pass,48.27,normal
pass,37.0,normal
pass,38.51,normal
review,71.73,liveness
pass,49.39,normal
pass,42.43,normal
block,82.04,liveness
pass,42.88,normal
pass,54.62,normal
pass,36.85,normal
pass,33.160004,normal
review,74.9,liveness
review,77.4,liveness
pass,31.029999,normal
pass,38.47,normal
review,72.39,liveness
review,78.23,liveness
review,71.73,liveness
pass,37.67,normal
review,78.47,liveness
review,70.81,liveness
review,74.04,liveness
pass,30.949997,normal
pass,33.239998,normal
block,86.78,liveness
review,70.56,liveness
review,70.95,liveness
pass,40.01,normal
block,85.9,liveness
pass,46.26,normal
pass,37.54,normal
pass,55.01,normal
review,79.17,liveness
pass,47.55,normal
review,73.5,liveness
review,75.13,liveness
review,78.49,liveness
review,72.93,liveness
pass,38.71,normal
review,78.74,liveness
review,76.62,liveness
review,75.44,liveness
pass,55.78,normal
review,76.14,liveness
review,78.26,liveness
pass,45.92,normal
pass,30.870003,normal
pass,34.440002,normal
review,72.67,liveness
pass,32.769997,normal
block,83.38,liveness
pass,55.31,normal
review,70.82,liveness
review,71.37,liveness
pass,34.82,normal
review,75.91,liveness
pass,48.54,normal
review,76.86,liveness
review,72.51,liveness
pass,52.41,normal
review,79.39,liveness
review,71.09,liveness
review,75.34,liveness
block,81.31,liveness
block,82.61,liveness
block,80.18,liveness
pass,56.13,normal
pass,40.0,normal
pass,39.89,normal
pass,46.86,normal
review,75.22,liveness
pass,40.8,normal
review,79.39,liveness
review,70.89,liveness
block,81.71,liveness
pass,51.25,normal
pass,36.32,normal
block,80.4,liveness
pass,54.37,normal
pass,48.39,normal
block,85.71,liveness
review,73.92,liveness
review,77.17,liveness
review,78.6,liveness
review,79.26,liveness
review,71.16,liveness
pass,32.589996,normal
block,85.82,liveness
pass,39.3,normal
pass,43.67,normal
pass,48.24,normal
review,71.52,liveness
review,72.69,liveness
review,77.7,liveness
pass,42.17,normal
review,76.05,liveness
review,73.88,liveness
block,86.38,liveness
block,85.79,liveness
review,74.47,liveness
pass,39.34,normal
review,79.93,liveness
review,75.13,liveness
review,76.29,liveness
block,81.89,liveness
review,76.58,liveness
block,88.4,liveness
review,75.83,liveness
block,88.05,liveness
review,77.17,liveness
block,80.8,liveness
pass,39.05,normal
block,80.14,liveness
pass,44.52,normal
review,70.93,liveness
block,80.72,liveness
review,74.55,liveness
review,70.1,liveness
pass,34.379997,normal
review,75.5,liveness
pass,34.940002,normal
review,71.34,liveness
review,70.98,liveness
pass,40.73,normal
review,74.06,liveness
review,72.26,liveness
block,81.94,liveness
block,87.9,liveness
review,75.41,liveness
pass,41.91,normal
pass,33.480003,normal
block,83.8,liveness
review,78.3,liveness
block,81.35,liveness
block,82.1,liveness
pass,51.31,normal
pass,52.26,normal
review,75.74,liveness
pass,43.04,normal
block,80.03,liveness
block,87.06,liveness
pass,49.92,normal
pass,48.98,normal
pass,45.94,normal
pass,50.66,normal
pass,56.24,normal
review,71.86,liveness
pass,47.07,normal
pass,52.82,normal
block,80.36,liveness
pass,40.68,normal
pass,46.68,normal
pass,50.37,normal
pass,54.95,normal
review,77.4,liveness
pass,55.43,normal
pass,43.86,normal
pass,53.82,normal
pass,34.08,normal
pass,55.29,normal
pass,39.67,normal
pass,34.120003,normal
pass,44.65,normal
pass,43.54,normal
pass,42.96,normal
review,75.63,liveness
review,71.63,liveness
pass,55.66,normal
pass,36.17,normal
pass,49.05,normal
review,71.84,liveness
block,88.69,liveness
review,71.66,liveness
review,70.17,liveness
review,73.37,liveness
pass,31.949997,normal
pass,33.57,normal
review,73.93,liveness
block,82.96,liveness
review,72.24,liveness
pass,42.37,normal
pass,56.2,normal
review,73.57,liveness
pass,38.94,normal
review,74.33,liveness
pass,35.660004,normal
pass,53.88,normal
block,83.84,liveness
pass,39.22,normal
review,70.85,liveness
block,80.42,liveness
pass,34.379997,normal
review,74.52,liveness
review,75.23,liveness
block,84.28,liveness
pass,36.25,normal
pass,35.089996,normal
pass,38.48,normal
review,71.21,liveness
pass,44.13,normal
review,78.83,liveness
pass,45.64,normal
review,78.76,liveness
pass,45.02,normal
block,88.17,liveness
block,86.06,liveness
pass,37.67,normal
pass,33.92,normal
pass,52.19,normal
review,71.6,liveness
review,72.3,liveness
review,71.22,liveness
review,73.46,liveness
review,71.46,liveness
pass,43.53,normal
review,76.57,liveness
pass,48.74,normal
block,82.25,liveness
review,77.16,liveness
review,70.06,liveness
review,73.12,liveness
pass,37.93,normal
pass,33.269997,normal
review,70.41,liveness
pass,31.230003,normal
pass,55.98,normal
pass,55.83,normal
pass,47.15,normal
review,76.39,liveness
pass,52.95,normal
block,84.14,liveness
pass,38.78,normal
block,82.98,liveness
block,85.07,liveness
block,82.55,liveness
pass,35.739998,normal
review,73.53,liveness
pass,44.51,normal
pass,42.56,normal
review,70.03,liveness
pass,46.61,normal
review,74.6,liveness
pass,37.46,normal
review,70.1,liveness
review,78.01,liveness
pass,44.5,normal
review,70.04,liveness
review,77.54,liveness
pass,35.04,normal
pass,48.12,normal
review,75.79,liveness
review,70.02,liveness
review,71.43,liveness
pass,47.8,normal
pass,50.07,normal
review,79.33,liveness
pass,35.42,normal
pass,35.08,normal
pass,38.05,normal
pass,37.06,normal
pass,33.870003,normal
pass,31.14,normal
review,78.52,liveness
review,77.49,liveness
review,75.53,liveness
review,71.98,liveness
pass,36.93,normal
review,74.31,liveness
pass,34.61,normal
review,77.32,liveness
block,87.27,liveness
block,81.35,liveness
pass,48.89,normal
block,86.46,liveness
review,73.16,liveness
pass,56.07,normal
pass,47.29,normal
review,72.22,liveness
pass,33.97,normal
pass,48.42,normal
review,78.75,liveness
pass,52.51,normal
review,74.98,liveness
pass,41.18,normal
pass,37.53,normal
pass,44.32,normal
pass,47.89,normal
pass,40.04,normal
block,84.12,liveness
review,77.58,liveness
pass,39.25,normal
pass,44.47,normal
pass,31.29,normal
review,77.28,liveness
pass,47.16,normal
pass,46.98,normal
pass,39.82,normal
review,71.97,liveness
pass,40.06,normal
pass,47.75,normal
